name,COUNT,AREA,MIN (Band 1),MAX (Band 1),MEAN (Band 1),STDDEV (Band 1),MIN (Band 2),MAX (Band 2),MEAN (Band 2),STDDEV (Band 2),MIN (Band 3),MAX (Band 3),MEAN (Band 3),STDDEV (Band 3),MIN (Band 4),MAX (Band 4),MEAN (Band 4),STDDEV (Band 4),MIN (Band 5),MAX (Band 5),MEAN (Band 5),STDDEV (Band 5),MIN (Band 6),MAX (Band 6),MEAN (Band 6),STDDEV (Band 6),MIN (Band 7),MAX (Band 7),MEAN (Band 7),STDDEV (Band 7),MIN (Band 8),MAX (Band 8),MEAN (Band 8),STDDEV (Band 8),MIN (Band 9),MAX (Band 9),MEAN (Band 9),STDDEV (Band 9),MIN (Band 10),MAX (Band 10),MEAN (Band 10),STDDEV (Band 10),MIN (Band 11),MAX (Band 11),MEAN (Band 11),STDDEV (Band 11),MIN (Band 12),MAX (Band 12),MEAN (Band 12),STDDEV (Band 12),MIN (Band 13),MAX (Band 13),MEAN (Band 13),STDDEV (Band 13),MIN (Band 14),MAX (Band 14),MEAN (Band 14),STDDEV (Band 14),MIN (Band 15),MAX (Band 15),MEAN (Band 15),STDDEV (Band 15),MIN (Band 16),MAX (Band 16),MEAN (Band 16),STDDEV (Band 16),MIN (Band 17),MAX (Band 17),MEAN (Band 17),STDDEV (Band 17),MIN (Band 18),MAX (Band 18),MEAN (Band 18),STDDEV (Band 18),MIN (Band 19),MAX (Band 19),MEAN (Band 19),STDDEV (Band 19),MIN (Band 20),MAX (Band 20),MEAN (Band 20),STDDEV (Band 20),MIN (Band 21),MAX (Band 21),MEAN (Band 21),STDDEV (Band 21),MIN (Band 22),MAX (Band 22),MEAN (Band 22),STDDEV (Band 22),MIN (Band 23),MAX (Band 23),MEAN (Band 23),STDDEV (Band 23),MIN (Band 24),MAX (Band 24),MEAN (Band 24),STDDEV (Band 24)
"K695",5702,0.7792130822000001,3.888888835906982,60.88889312744141,36.13355986372039,10.66289910149982,0.000000000000000,279.3333435058594,11.48918518268149,22.41968473407211,0.005037107039242983,1.000000000000000,0.4512842042168771,0.2883725202616168,0.000000000000000,407.5555419921875,25.06553297178504,45.95576855853702,0.000000000000000,18.66666793823242,2.925893524760312,3.244614672411405,-0.000000000000000,2.197224617004395,1.735871655706438,0.5240722342798557,0.1111111119389534,1.000000000000000,0.2237378303765184,0.1641244243442739,-0.8013434410095215,1.000000119209290,0.3949905645062767,0.4458545633993896,2.888889074325562,61.77777862548828,37.22294394194724,10.72658156513238,0.000000000000000,292.2469177246094,12.17436384641208,23.95463702033683,0.004794693551957607,1.000000119209290,0.4550865751490100,0.2919113391718702,0.000000000000000,424.3333435058594,26.20657503301612,48.09577234549602,0.000000000000000,19.11111068725586,2.975154993455218,3.335500563026891,-0.000000000000000,2.197224617004395,1.728222122080742,0.5330814787674911,0.1111111119389534,1.000000000000000,0.2280248250173335,0.1712880881142823,-0.9413479566574097,1.000000119209290,0.3871789213876158,0.4488596802036675,3.333333492279053,61.88888931274414,37.38731104605910,10.96115595124617,0.000000000000000,286.4691162109375,12.41951501158061,24.21978111474283,0.004620120394974947,1.000000119209290,0.4576949459782033,0.2918337113559023,0.000000000000000,411.8888854980469,26.12670052846517,48.24543346402306,0.000000000000000,19.00000000000000,2.964379048763513,3.339077914309741,-0.000000000000000,2.197224617004395,1.731044115632595,0.5218411029636043,0.1111111119389534,1.000000000000000,0.2256561525281021,0.1634038920665743,-0.8654287457466125,1.000000119209290,0.3957211562142467,0.4480729636744032
"K834",9860,1.347429146000000,2.222222328186035,54.33333206176758,35.77363133841547,12.35518078358287,0.000000000000000,226.9135894775391,14.39380475108421,26.51497346695809,0.004952362738549709,1.000000119209290,0.4542384684451385,0.2796959355606320,0.000000000000000,279.3333129882813,19.54390382014185,34.42904455287803,0.000000000000000,15.88888835906982,2.661640829305045,2.696015716626353,-0.000000000000000,2.197224617004395,1.758012717938085,0.5062379280564205,0.1111111119389534,1.000000000000000,0.2171161738109093,0.1567084280001434,-1.000000119209290,1.000000119209290,0.4904626042809063,0.4112979435064900,2.111111164093018,55.99999618530273,36.59024153563362,13.74721287960369,0.000000000000000,238.8394927978516,15.40867970425931,28.78658048744496,0.004649141803383827,1.000000119209290,0.4612101870853904,0.2852355763005888,0.000000000000000,320.3333435058594,20.83013325503991,37.79866413797021,0.000000000000000,16.77777671813965,2.707392461468705,2.834707243235382,-0.000000000000000,2.197224617004395,1.746035607174250,0.5261808028174011,0.1111111119389534,1.000000000000000,0.2225678055707751,0.1673594962808597,-0.8771182298660278,1.000000119209290,0.4927306697439214,0.4203684717574084,3.000000000000000,58.22222518920898,38.59163936427352,13.79145366981306,0.000000000000000,251.9506072998047,15.12461888295269,28.02825798074882,0.004562155343592167,1.000000000000000,0.4612261024382132,0.2868777210658583,0.000000000000000,308.6666564941406,20.62167030030496,37.29060772367323,0.000000000000000,16.77777862548828,2.697644883891451,2.817169339281896,-0.000000000000000,2.197224617004395,1.739489734801511,0.5304623133381743,0.1111111119389534,1.000000000000000,0.2245085561281527,0.1687066765686642,-1.000000119209290,1.000000119209290,0.4886744386824202,0.4193582292768535
"LJ",11501,1.571681806100000,1.888888955116272,62.66666793823242,35.74609981184575,11.45360387024612,0.000000000000000,271.2839660644531,19.64063689514442,30.35959897346055,0.003217217279598117,1.000000000000000,0.3221274436941287,0.2164496869031490,0.000000000000000,425.5555725097656,35.10892818998889,54.64122118416859,0.000000000000000,19.11111068725586,3.858891608130516,3.263603179700041,-0.000000000000000,2.197224617004395,2.014776882177103,0.2895696443097607,0.1111111119389534,1.000000000000000,0.1478658343493063,0.07615392827547048,-0.9241505861282349,1.000000119209290,0.4303029597321950,0.4147575284561550,2.888889074325562,62.88888931274414,36.08865952176661,10.76044971921092,0.000000000000000,235.2839660644531,20.05856942503338,31.07986923495315,0.003251904156059027,1.000000000000000,0.3257776511858458,0.2183559997900906,0.000000000000000,460.0000000000000,36.09409861448846,56.70825442727995,0.000000000000000,20.00000000000000,3.888975947905510,3.338152598645661,-0.000000000000000,2.197224617004395,2.015503064149069,0.2867738942950085,0.1111111119389534,1.000000000000000,0.1472947623604339,0.07111927974270801,-0.9402673840522766,1.000000119209290,0.4338253946621843,0.4160073761873307,1.222222208976746,56.44444656372070,32.43042678995118,11.66890720474930,0.000000000000000,220.1728363037109,18.65189624793291,27.08965132393155,0.004159300122410059,1.000000000000000,0.3200460878941692,0.2166531860270111,0.000000000000000,389.7778015136719,32.82216089786021,47.71988396323377,0.000000000000000,18.22221946716309,3.792665481978101,3.072775320988481,-0.000000000000000,2.197224617004395,2.011964356113585,0.2965178586693594,0.1111111119389534,1.000000000000000,0.1486236859647753,0.07746505254714499,-0.8521569967269897,1.000000119209290,0.4400285355854237,0.4169601900870774
"LS1106",13218,1.806320329800000,4.666666507720947,57.22222518920898,37.48484444022989,9.323418447643499,0.000000000000000,182.8888854980469,13.73577568882970,21.06280848094521,0.005191561300307512,1.000000000000000,0.3402425584473566,0.2281201624820059,0.000000000000000,307.3333129882813,24.97123489998544,37.57694196227301,0.000000000000000,16.11111068725586,3.344362164575441,2.717831036247707,-0.000000000000000,2.197224617004395,1.981051805444521,0.3275482906929135,0.1111111119389534,1.000000000000000,0.1561432338942151,0.08580437844594417,-0.9321431517601013,1.000000119209290,0.4860449739266757,0.4128657113701522,5.222221851348877,54.00000000000000,37.34517799655362,9.256181840175815,0.000000000000000,170.2222290039063,13.81905717929277,21.05890894809879,0.004629577510058880,1.000000000000000,0.3465073643357447,0.2322689729061229,0.000000000000000,302.3333129882813,25.04957926302600,37.51699000065852,0.000000000000000,16.77777671813965,3.335132329030993,2.742482171912011,-0.000000000000000,2.197224617004395,1.971729394563081,0.3361597116965892,0.1111111119389534,1.000000000000000,0.1581737610403962,0.08884190927874690,-0.9285714626312256,1.000000119209290,0.4775764056787444,0.4130215755447141,4.555555820465088,54.66666793823242,35.74558313121269,9.612475157618203,0.000000000000000,165.6543273925781,13.08944973893851,19.75767397038464,0.004430899396538734,1.000000000000000,0.3482039965268403,0.2293568807284846,0.000000000000000,316.2222290039063,23.16152253208907,34.53829434782268,0.000000000000000,17.33333396911621,3.223037707136446,2.594320003252108,-0.000000000000000,2.197224617004395,1.974619627508459,0.3372998011330499,0.1111111119389534,1.000000000000000,0.1578860874530866,0.09112644415626112,-0.9382669925689697,1.000000119209290,0.4763001925683137,0.4109300856610130
"LSH",4429,0.6052498669000000,3.000000238418579,60.66667175292969,36.59341266424938,8.099472669369961,0.000000000000000,213.7777709960938,12.79968456600301,20.56063317106329,0.005786165595054626,1.000000000000000,0.3383659013093012,0.2060389310409932,0.000000000000000,230.7778015136719,18.39735609228050,25.04667999887262,0.000000000000000,14.77777767181396,2.982840477750731,2.103342097939301,-0.000000000000000,2.197224617004395,2.011928188273266,0.2892987293838123,0.1111111119389534,1.000000000000000,0.1480004147997180,0.07265253226887593,-0.8498620986938477,1.000000119209290,0.4814240675608475,0.4039523907938446,6.111111164093018,61.33333587646484,35.41978430645707,7.409861829945161,0.000000000000000,227.1110839843750,12.61616346797534,20.21349090841000,0.006269134581089020,1.000000000000000,0.3412196180125253,0.2070706681387077,0.000000000000000,233.4444427490234,18.56860118600896,25.94907211647594,0.000000000000000,14.77777767181396,2.976669033093103,2.147467157846870,-0.000000000000000,2.197224617004395,2.011564677026478,0.2842639435643550,0.1111111119389534,1.000000000000000,0.1481007634113056,0.07561859288042068,-0.8853029012680054,1.000000000000000,0.4860057522835891,0.3969547118108532,4.000000000000000,51.66667175292969,32.63643708996699,7.572564155076250,0.000000000000000,190.5432128906250,11.94859925184806,18.21424280994887,0.007462205830961466,1.000000000000000,0.3414752972093582,0.2026675590395241,0.000000000000000,200.7777862548828,17.22412915365318,22.67779467471859,0.000000000000000,13.00000095367432,2.899300173507046,2.005004076949635,-0.000000000000000,2.197224617004395,2.006273595440008,0.2797750051568426,0.1111111119389534,1.000000000000000,0.1485077333597681,0.06947233498651227,-0.8480669260025024,1.000000000000000,0.4769924154129325,0.3997189822206641
"R1",15626,2.135388218600000,1.444444417953491,57.88888931274414,32.48375272607432,11.46431821245595,0.000000000000000,234.6666564941406,18.20216398357843,27.51375749236373,0.003983504138886929,1.000000000000000,0.3661540541563943,0.2491868209137202,0.000000000000000,354.4444580078125,29.90783921159249,44.29300291994767,0.000000000000000,17.77777862548828,3.507480509278794,3.065808844775697,-0.000000000000000,2.197224617004395,1.915262133668849,0.3947602837594053,0.1111111119389534,1.000000000000000,0.1726972957531605,0.1086983456676712,-0.9443866014480591,1.000000119209290,0.4254926298171511,0.4199159964778739,3.000000238418579,58.55555343627930,34.37723506444489,11.27985540117548,0.000000000000000,226.7654418945313,18.77482150559852,28.35860025568435,0.003285821992903948,1.000000000000000,0.3672022469656508,0.2546802185316003,0.000000000000000,388.3333435058594,30.81088546215706,45.96049858414531,0.000000000000000,19.22222328186035,3.549568481890192,3.137831037836453,-0.000000000000000,2.197224617004395,1.904526109142644,0.4045528035491145,0.1111111119389534,1.000000000000000,0.1755462988608399,0.1116538254464492,-0.9321431517601013,1.000000119209290,0.4285752322989316,0.4248910832747135,0.5555555820465088,52.33333206176758,32.07708689595221,13.60022482290063,0.000000000000000,209.1111145019531,17.18247064127261,24.79470488729980,0.004488890990614891,1.000000000000000,0.3690967892196362,0.2521226755971326,0.000000000000000,347.4444274902344,27.95430022282994,39.98653811913992,0.000000000000000,17.22222328186035,3.421299357520783,2.911659367559236,-0.000000000000000,2.197224617004395,1.909615582355110,0.4041803851243123,0.1111111119389534,1.000000000000000,0.1744575783754340,0.1116371695460458,-1.000000119209290,1.000000119209290,0.4340738166930089,0.4239060405792222
"RBJQSC",4910,0.6709814510000001,4.222222328186035,56.55555725097656,31.90534110195525,12.68894924407546,0.000000000000000,192.8888854980469,15.79428742175767,23.01954847926025,0.003598989453166723,1.000000000000000,0.3299694167451021,0.2361012447836103,0.000000000000000,445.7777709960938,28.22824216103238,43.24846456149660,0.000000000000000,20.22222137451172,3.578275742544176,2.965418486860881,-0.000000000000000,2.197224617004395,1.973715721638285,0.3402331211688097,0.1111111119389534,1.000000000000000,0.1577129089465088,0.08635755581220729,-0.7621030211448669,1.000000119209290,0.5344407253753908,0.3952691557533259,4.555555343627930,55.55555343627930,31.96440414615173,12.78683371718207,0.000000000000000,176.3209991455078,16.00226305204078,23.29121851738079,0.004147011321038008,1.000000000000000,0.3310099766823953,0.2379445004173751,0.000000000000000,403.8889160156250,28.92118174502296,44.30259107894936,0.000000000000000,19.22222137451172,3.619982002168712,3.004210070562293,-0.000000000000000,2.197224617004395,1.976164507671675,0.3484167394997134,0.1111111119389534,1.000000000000000,0.1584068818029221,0.09355938204458226,-0.7559289336204529,1.000000000000000,0.5452112409533585,0.3921027771290360,3.111111164093018,50.11111068725586,29.19984193935899,12.68710397427929,0.000000000000000,145.1358032226563,13.14223439187085,17.98553673926556,0.006223712116479874,1.000000000000000,0.3323730286638501,0.2279764416148242,0.000000000000000,314.6666564941406,23.38768994232484,33.45272113046451,0.000000000000000,16.66666603088379,3.327449746290317,2.565170416828022,-0.000000000000000,2.197224617004395,1.987919575364429,0.3277557939417389,0.1111111119389534,1.000000000000000,0.1545900307064629,0.08455002492006004,-0.7905694246292114,1.000000000000000,0.5418990623903308,0.3942694062738867
"S13K033",18304,2.501353254400000,4.111111164093018,57.77777862548828,40.49215773391452,7.911516514818251,0.000000000000000,201.7777557373047,12.22936237194224,21.41270902677639,0.004565953742712736,1.000000119209290,0.4117305329124396,0.2467719151369362,0.000000000000000,419.3333435058594,21.19088150579132,38.09530726877862,0.000000000000000,19.33333396911621,2.825654472292392,2.694231032399110,-0.000000000000000,2.197224617004395,1.884944286637034,0.4031920837377710,0.1111111119389534,1.000000000000000,0.1798959170587009,0.1132486037349005,-1.000000119209290,1.000000119209290,0.4616100787314025,0.4035808449178444,5.333333492279053,57.44444274902344,41.01898839746740,8.104880065595893,0.000000000000000,207.5802612304688,12.55078169279994,21.75187344363101,0.004607148468494415,1.000000119209290,0.4170752724944419,0.2519817061895860,0.000000000000000,422.7778015136719,21.67171139085512,39.03918635614276,0.000000000000000,19.44444465637207,2.839579780042250,2.749760735013558,-0.000000000000000,2.197224617004395,1.876115393395034,0.4163402720454429,0.1111111119389534,1.000000000000000,0.1829040972939269,0.1207765478727822,-0.9214251637458801,1.000000119209290,0.4703710250939159,0.3993219601618331,3.111111164093018,56.00000000000000,39.79193436861091,9.557158853499624,0.000000000000000,204.6666564941406,12.39207389142401,20.76645115218817,0.004100333899259567,1.000000119209290,0.4136857392743756,0.2527151233399590,0.000000000000000,370.0000000000000,20.82932113472314,36.14206465975634,0.000000000000000,18.00000000000000,2.823019949589870,2.651479252725728,-0.000000000000000,2.197224617004395,1.873852982908696,0.4202345479556679,0.1111111119389534,1.000000000000000,0.1836784001646589,0.1215315268038745,-0.9381941556930542,1.000000119209290,0.4829065319903562,0.3980906420145963
"S13K037",14871,2.032212863100000,1.000000000000000,60.88888931274414,30.50158814075342,11.38426580199209,0.000000000000000,185.3333435058594,14.93250859194253,19.79498184947659,0.005340031813830137,1.000000000000000,0.3143000607792744,0.2218714992610437,0.000000000000000,350.2222290039063,27.01852264410149,35.26446465343962,0.000000000000000,17.55555534362793,3.603508797962507,2.583170376515159,-0.000000000000000,2.197224617004395,2.010416632762041,0.3192953123400949,0.1111111119389534,1.000000000000000,0.1507607421755519,0.08819106846267596,-0.8869686126708984,1.000000119209290,0.4236048282569610,0.4283232228207267,4.222222328186035,54.11111450195313,32.59861519828736,9.579089639879054,0.000000000000000,180.3209838867188,15.02887144122955,20.36786981048171,0.004841429181396961,1.000000000000000,0.3135273305665850,0.2238159309596600,0.000000000000000,339.5555725097656,27.68015344942753,36.95065946423266,0.000000000000000,17.11111068725586,3.633395456968556,2.648292794782425,-0.000000000000000,2.197224617004395,2.003789659495089,0.3333102369095125,0.1111111119389534,1.000000000000000,0.1529789959783753,0.09358338958834270,-1.000000000000000,1.000000119209290,0.4182831636985478,0.4271265318817515,1.222222208976746,52.00000000000000,28.85988437389527,11.46536043553396,0.000000000000000,137.3333435058594,13.65519609920334,17.26123536158478,0.007751367520540953,1.000000000000000,0.3155048393569115,0.2140152985634861,0.000000000000000,250.0000000000000,24.34567692502607,29.48088447801998,0.000000000000000,14.88888931274414,3.464244463852824,2.376423117418335,-0.000000000000000,2.197224617004395,2.016321843798003,0.3060457168356630,0.1111111119389534,1.000000000000000,0.1486022615456187,0.08147806635673162,-0.9068452715873718,1.000000119209290,0.4079231173257762,0.4265407435761794
"S13K038",6535,0.8930476135000001,2.444444656372070,53.44444274902344,38.15174755232884,9.338440622855694,0.000000000000000,205.5555725097656,14.40134141712970,23.20538495784793,0.005520834587514400,1.000000000000000,0.3181108508432211,0.1970853924500785,0.000000000000000,458.7778015136719,26.02484098374501,40.72141803805504,0.000000000000000,19.66666603088379,3.430978595589123,2.683375673511214,0.3488320708274841,2.197224617004395,2.034819862727637,0.2516192486106124,0.1111111119389534,0.8024691343307495,0.1420971616680785,0.05659131689994237,-0.8777337670326233,0.9999999403953552,0.4470099060647172,0.4155461886704485,4.555555820465088,57.22222518920898,38.97850942896265,8.642254644612168,0.000000000000000,219.5802612304688,14.43745848098692,23.52870950674784,0.005421095993369818,1.000000000000000,0.3202764979939176,0.2032160619823162,0.000000000000000,470.3333435058594,25.92525754051757,40.06981524446972,0.000000000000000,20.00000000000000,3.424738694828890,2.683205784979302,-0.000000000000000,2.197224617004395,2.025992153980573,0.2678505145877118,0.1111111119389534,1.000000000000000,0.1447117633427840,0.06549919926354884,-0.8482443094253540,1.000000119209290,0.4454314882686418,0.4145615147058413,1.666666746139526,57.55555725097656,35.14304226732654,9.411396989667276,0.000000000000000,170.2222290039063,13.13440462044043,19.18046932175321,0.005275859497487545,1.000000000000000,0.3273268058816970,0.2019983953726099,0.000000000000000,311.8889160156250,23.53916559203057,33.11438038199459,0.000000000000000,15.88888931274414,3.300348655257001,2.485944792931431,-0.000000000000000,2.197224617004395,2.025595089006534,0.2674048338887736,0.1111111119389534,1.000000000000000,0.1445681864784798,0.06652341382166815,-0.8164966106414795,1.000000119209290,0.4322718809740422,0.4132481720395682
