name,COUNT,AREA,MIN (Band 1),MAX (Band 1),MEAN (Band 1),STDDEV (Band 1),MIN (Band 2),MAX (Band 2),MEAN (Band 2),STDDEV (Band 2),MIN (Band 3),MAX (Band 3),MEAN (Band 3),STDDEV (Band 3),MIN (Band 4),MAX (Band 4),MEAN (Band 4),STDDEV (Band 4),MIN (Band 5),MAX (Band 5),MEAN (Band 5),STDDEV (Band 5),MIN (Band 6),MAX (Band 6),MEAN (Band 6),STDDEV (Band 6),MIN (Band 7),MAX (Band 7),MEAN (Band 7),STDDEV (Band 7),MIN (Band 8),MAX (Band 8),MEAN (Band 8),STDDEV (Band 8),MIN (Band 9),MAX (Band 9),MEAN (Band 9),STDDEV (Band 9),MIN (Band 10),MAX (Band 10),MEAN (Band 10),STDDEV (Band 10),MIN (Band 11),MAX (Band 11),MEAN (Band 11),STDDEV (Band 11),MIN (Band 12),MAX (Band 12),MEAN (Band 12),STDDEV (Band 12),MIN (Band 13),MAX (Band 13),MEAN (Band 13),STDDEV (Band 13),MIN (Band 14),MAX (Band 14),MEAN (Band 14),STDDEV (Band 14),MIN (Band 15),MAX (Band 15),MEAN (Band 15),STDDEV (Band 15),MIN (Band 16),MAX (Band 16),MEAN (Band 16),STDDEV (Band 16),MIN (Band 17),MAX (Band 17),MEAN (Band 17),STDDEV (Band 17),MIN (Band 18),MAX (Band 18),MEAN (Band 18),STDDEV (Band 18),MIN (Band 19),MAX (Band 19),MEAN (Band 19),STDDEV (Band 19),MIN (Band 20),MAX (Band 20),MEAN (Band 20),STDDEV (Band 20),MIN (Band 21),MAX (Band 21),MEAN (Band 21),STDDEV (Band 21),MIN (Band 22),MAX (Band 22),MEAN (Band 22),STDDEV (Band 22),MIN (Band 23),MAX (Band 23),MEAN (Band 23),STDDEV (Band 23),MIN (Band 24),MAX (Band 24),MEAN (Band 24),STDDEV (Band 24)
"GWAS-W12",21462,2.932913218200000,2.111111164093018,63.00000000000000,35.69348460987423,11.34749941818040,0.000000000000000,276.6173095703125,23.30139424547020,31.31571682884292,0.003533620387315750,1.000000119209290,0.3026707365020312,0.2440164591950353,0.000000000000000,458.8888854980469,43.22987457661683,57.44228885770755,0.000000000000000,19.77777671813965,4.445800958979431,3.540266916047400,-0.000000000000000,2.197224617004395,1.988668394843037,0.3539907713869781,0.1111111119389534,1.000000000000000,0.1564913493157677,0.09812699565296118,-0.8618918657302856,1.000000119209290,0.4700911239722700,0.4244188014392585,4.555555820465088,63.00000000000000,38.31528641428621,11.24278221205920,0.000000000000000,300.4444580078125,24.30062801922412,32.92308197835860,0.003624008968472481,1.000000119209290,0.3043901820507030,0.2471945963171058,0.000000000000000,495.8889160156250,44.81673096813692,60.00951781338969,0.000000000000000,20.55555534362793,4.510825441029802,3.629925247284338,-0.000000000000000,2.197224617004395,1.980909455445748,0.3617158373814279,0.1111111119389534,1.000000000000000,0.1583999767333655,0.1000468087494264,-0.8648649454116821,1.000000119209290,0.4719413140977479,0.4239252188246689,2.333333253860474,60.33333206176758,34.69321530853510,12.04021593866657,0.000000000000000,295.4320983886719,22.81083326254955,30.23685943124547,0.003760413732379675,1.000000000000000,0.3078201347984804,0.2457776271356015,0.000000000000000,441.4444580078125,41.64305445117792,54.84636087031874,0.000000000000000,19.22222328186035,4.363262314129666,3.452914305062131,-0.000000000000000,2.197224617004395,1.981644691678110,0.3635407148663027,0.1111111119389534,1.000000000000000,0.1586726379819723,0.1003740305769851,-0.8611097931861877,1.000000119209290,0.4655514027902929,0.4261262232007320
"GWAS-W22",29581,4.042424094100000,1.333333373069763,58.22222518920898,35.53626823189542,10.27137298746390,0.000000000000000,206.0000000000000,12.98767029119769,21.74821224546844,0.004342780914157629,1.000000119209290,0.4070317852180966,0.2592856823979461,0.000000000000000,370.6666870117188,22.09862595537989,36.25626073908151,0.000000000000000,18.44444656372070,2.939360564488774,2.739689436539993,-0.000000000000000,2.197224617004395,1.857863192597621,0.4369030518333402,0.1111111119389534,1.000000000000000,0.1883044743569840,0.1280780928675706,-0.9068452715873718,1.000000119209290,0.4525708320825045,0.4247290357026736,2.555555582046509,59.55555725097656,37.01603553744151,10.60871115557135,0.000000000000000,223.0617218017578,13.66191272916782,22.87948451799986,0.003940851427614689,1.000000119209290,0.4120718321182671,0.2665733633389206,0.000000000000000,354.2222290039063,23.05037427681540,37.58500433020584,0.000000000000000,18.00000000000000,2.987247910337590,2.820970926454292,-0.000000000000000,2.197224617004395,1.842779082116883,0.4551013858959710,0.1111111119389534,1.000000000000000,0.1935522542358863,0.1358427001215006,-1.000000119209290,1.000000119209290,0.4476154561664158,0.4243074002504975,3.111111402511597,60.22221755981445,37.41674328545907,11.46296490193772,0.000000000000000,192.8889007568359,13.39024351800912,22.07701868439622,0.004138840828090906,1.000000119209290,0.4084711097116333,0.2614702574128590,0.000000000000000,342.2222290039063,22.23068895201433,35.07106265922281,0.000000000000000,17.55555534362793,2.966836911906712,2.744974859146739,-0.000000000000000,2.197224617004395,1.854428037890741,0.4326896506549959,0.1111111119389534,1.000000000000000,0.1884138206500000,0.1247926667665586,-1.000000000000000,1.000000119209290,0.4473298435010525,0.4240488348041432
"GWAS-W27",28307,3.868324222700000,1.555555701255798,60.55555725097656,36.17135601562618,9.713995789537140,0.000000000000000,188.4691314697266,10.09758620650172,20.47730190969398,0.004394387360662222,1.000000119209290,0.4812474448790063,0.2731583463850950,0.000000000000000,362.3333740234375,15.50313059647233,29.65232876744255,0.000000000000000,17.88888931274414,2.316686562178874,2.406806547788317,-0.000000000000000,2.197224617004395,1.712589209023816,0.5242002001756746,0.1111111119389534,1.000000000000000,0.2299003865120142,0.1675704653215094,-1.000000000000000,1.000000119209290,0.4501757369387648,0.4159620637955273,1.222222328186035,61.11111450195313,37.42774319270568,10.73919410164777,0.000000000000000,212.0000000000000,10.85663417975356,22.64110081028594,0.003594703273847699,1.000000119209290,0.4853938032104362,0.2778493211435087,0.000000000000000,394.5555725097656,16.47369540528794,32.45187171629856,0.000000000000000,19.00000000000000,2.358780587713801,2.525160559232328,-0.000000000000000,2.197224617004395,1.700839242550857,0.5340930962300544,0.1111111119389534,1.000000000000000,0.2341797452358274,0.1720367473737693,-1.000000000000000,1.000000119209290,0.4474491734149968,0.4205866137601347,2.222222328186035,61.88889312744141,39.65816525412864,10.78491952086933,0.000000000000000,211.7777709960938,10.85191955579875,22.35209464687018,0.003447721479460597,1.000000119209290,0.4846447980400007,0.2806732042188446,0.000000000000000,392.6666870117188,16.48981628643415,32.27422408033937,0.000000000000000,19.00000000000000,2.368935125008171,2.531011267949468,-0.000000000000000,2.197224617004395,1.695559637009683,0.5437539604050644,0.1111111119389534,1.000000000000000,0.2366290806799619,0.1771497469567915,-1.000000119209290,1.000000119209290,0.4562490347155346,0.4192122916026437
"GWAS-W30",12374,1.690982581400000,1.000000000000000,62.44444656372070,37.10825613830362,10.70851654006461,0.000000000000000,230.2469024658203,20.46494358195334,28.66663692946622,0.003846731735393405,1.000000000000000,0.3113617704450536,0.2274533849109034,0.000000000000000,405.5555419921875,36.27653019925324,51.15846566309627,0.000000000000000,19.11111259460449,4.040299667032527,3.224447210066822,-0.000000000000000,2.197224617004395,2.003565531069269,0.3257493034209464,0.1111111119389534,1.000000000000000,0.1517259432043545,0.08567085887497829,-0.8848419785499573,1.000000119209290,0.4556962203643417,0.4150088350148168,2.888888835906982,62.44444656372070,38.00117671335574,10.11937063919662,0.000000000000000,270.5432128906250,21.06105211408215,29.85535935191996,0.003609270788729191,1.000000000000000,0.3140935655201398,0.2354478418600545,0.000000000000000,426.4444580078125,37.58104863157428,53.83593676083012,0.000000000000000,19.77777862548828,4.093215276493947,3.319833151263660,-0.000000000000000,2.197224617004395,1.991560880174848,0.3486203407020821,0.1111111119389534,1.000000000000000,0.1556489440363069,0.09583936508482732,-0.9164400696754456,1.000000119209290,0.4564970567400258,0.4179717404984671,1.666666626930237,55.00000000000000,34.76859228107528,11.19835945101577,0.000000000000000,208.4691314697266,19.90704139671631,26.68481935906502,0.004441601689904928,1.000000119209290,0.3106371483196770,0.2313189466877712,0.000000000000000,372.5555725097656,35.10769946466940,47.59765654011294,0.000000000000000,18.22222328186035,4.016737722986967,3.102537631717524,-0.000000000000000,2.197224617004395,2.001948061114813,0.3362677404494255,0.1111111119389534,1.000000000000000,0.1529571189916450,0.09002850351190902,-0.8554067611694336,1.000000119209290,0.4600577072304701,0.4162691143600477
"GWAS-W35",13529,1.848820376900000,0.8888889551162720,60.88888931274414,36.84315227534379,13.75338589446171,0.000000000000000,268.6666564941406,19.54556711617151,31.12670287624376,0.002933245385065675,1.000000119209290,0.3691174932733846,0.2535125294826885,0.000000000000000,660.2222900390625,31.84402275495895,54.45992804700963,0.000000000000000,24.00000000000000,3.539902031133639,3.300720630905045,-0.000000000000000,2.197224617004395,1.925828536692228,0.3837390088900635,0.1111111119389534,1.000000000000000,0.1698308827922600,0.1047142610602776,-0.8428914546966553,1.000000119209290,0.5081897559946102,0.4007877468871547,2.444444417953491,61.33333587646484,39.19693570637864,13.12709091934282,0.000000000000000,288.6913452148438,20.46080819660010,32.51709343875871,0.002610065042972565,1.000000119209290,0.3663925839359260,0.2590242979931509,0.000000000000000,719.1110839843750,33.72777042211741,57.61539425646494,0.000000000000000,25.55555534362793,3.643867999827424,3.406899871130380,-0.000000000000000,2.197224617004395,1.925589123941664,0.3896888680994953,0.1111111119389534,1.000000000000000,0.1707853937699319,0.1093709693132948,-0.9027255773544312,1.000000119209290,0.5075964085964566,0.3992538766798778,0.3333333432674408,59.44445037841797,36.46481288147746,14.68656680931989,0.000000000000000,216.9876708984375,18.51071653970871,28.34528048421997,0.004166873637586832,1.000000119209290,0.3664972266102519,0.2529693422982590,0.000000000000000,528.5555419921875,30.47963676729688,49.14567752219309,0.000000000000000,21.33333396911621,3.514631216957482,3.153227215968295,-0.000000000000000,2.197224617004395,1.931582715062997,0.3797373121719338,0.1111111119389534,1.000000000000000,0.1686263371624371,0.1040733944128085,-0.8562446236610413,1.000000119209290,0.5006044626102560,0.4023030289738571
"GWAS-W42",17851,2.439448041100000,1.666666746139526,59.88889312744141,31.69232394846071,11.00259286557572,0.000000000000000,265.2098999023438,23.16391741673684,32.98083909809439,0.003287577768787742,1.000000000000000,0.3413788591893890,0.2694915919445552,0.000000000000000,496.4444580078125,43.17075979748774,60.72140645951846,0.000000000000000,21.33333587646484,4.267691300753370,3.683016500484065,-0.000000000000000,2.197224617004395,1.918670926442781,0.4382919169723563,0.1111111119389534,1.000000000000000,0.1770589357430538,0.1313837162090803,-0.9018192887306213,1.000000119209290,0.4130477601211934,0.4241635766109945,3.555555582046509,61.66666793823242,34.35283488213838,10.91866430226549,0.000000000000000,288.5432128906250,24.10064817849587,34.50830512588857,0.002784724812954664,1.000000119209290,0.3455660678060090,0.2761482593411627,0.000000000000000,572.2222290039063,45.32830462656893,64.50055949685481,0.000000000000000,22.88889122009277,4.347232438977423,3.823100832759891,-0.000000000000000,2.197224617004395,1.902618857606988,0.4570243387396317,0.1111111119389534,1.000000000000000,0.1821214180588088,0.1391602385395020,-0.8921588063240051,1.000000119209290,0.4048678318653645,0.4253864222146778,0.6666666865348816,51.44444656372070,29.99574918247700,13.40008628115555,0.000000000000000,229.3333435058594,21.30190878065086,29.31463335971161,0.003526830347254872,1.000000000000000,0.3464396598919178,0.2663081270474653,0.000000000000000,472.4444274902344,39.59675516564827,54.40686057700868,0.000000000000000,20.88888931274414,4.103617089454479,3.478559345985800,-0.000000000000000,2.197224617004395,1.916617620442737,0.4240515264252748,0.1111111119389534,1.000000000000000,0.1751930101867864,0.1202071305792072,-1.000000000000000,1.000000119209290,0.3989516734185960,0.4266185183759414
"GWAS-W43",10235,1.398675183500000,1.000000000000000,52.22222518920898,35.08561089530362,12.66094329203698,0.000000000000000,265.8765258789063,15.72033767567127,27.99342848538760,0.003542343620210886,1.000000000000000,0.3760549397050378,0.2378788378166198,0.000000000000000,389.8888854980469,26.68828134751562,47.53405843928356,0.000000000000000,18.77777862548828,3.210280722626460,3.021689588149204,-0.000000000000000,2.197224617004395,1.936360485133277,0.3690039855900191,0.1111111119389534,1.000000000000000,0.1673789429414197,0.1039081248011887,-0.9185586571693420,1.000000119209290,0.4414691083171691,0.4201048490726869,1.777777791023254,56.66667175292969,36.28960580612662,12.01016447550224,0.000000000000000,264.2222595214844,16.60434134735107,29.87060056904019,0.002885074354708195,1.000000000000000,0.3731423617188437,0.2351821080040846,0.000000000000000,459.3333740234375,28.33018556332583,51.29603672585574,0.000000000000000,20.88888931274414,3.292221781176128,3.141959739163568,-0.000000000000000,2.197224617004395,1.942905142759194,0.3559459010327619,0.1111111119389534,1.000000000000000,0.1649182508719159,0.09603370913997400,-0.8351592421531677,1.000000119209290,0.4548726940123938,0.4167466491949747,0.6666666865348816,55.33333206176758,33.13771955349065,13.76335573810739,0.000000000000000,223.5061950683594,14.81998963348229,25.55744588560638,0.004094524309039116,1.000000000000000,0.3712839115006120,0.2321278057564604,0.000000000000000,360.4444580078125,24.12574537344018,39.68308995624228,0.000000000000000,18.22222137451172,3.129186439292863,2.768649445539631,-0.000000000000000,2.197224617004395,1.948307183467881,0.3510781021055022,0.1111111119389534,1.000000000000000,0.1634394230816966,0.09485215203688428,-0.9215505719184875,1.000000119209290,0.4535111811763285,0.4194804471042469
"GWAS-W44",1363,0.1862622643000000,2.777777671813965,52.88888931274414,24.93535532692470,12.91370591030788,1.455191696309033e-11,244.0000000000000,32.03057914011875,34.95844707785592,0.004747642669826746,1.000000000000000,0.2438280108727798,0.1975643710814131,0.000000000000000,413.4444580078125,51.82245090718073,58.59537613071940,0.000000000000000,19.22222137451172,5.193935057283628,3.405314966392889,0.3488320708274841,2.197224617004395,2.083510750588999,0.2439325358356605,0.1111111119389534,0.8024691343307495,0.1344619276806963,0.06266929423844861,-0.7510409951210022,1.000000119209290,0.4920044271698680,0.4378719146106665,5.555555820465088,59.88889312744141,30.22613558870682,12.82937611810273,0.000000000000000,255.2098999023438,34.28002890334987,37.54494257982161,0.004298969637602568,1.000000000000000,0.2349440951456513,0.2024366234558761,0.000000000000000,492.5555419921875,56.48871040888682,65.78253387934669,0.000000000000000,20.99999809265137,5.423738622284952,3.575490063204017,-0.000000000000000,2.197224617004395,2.082903923615758,0.2861794371241118,0.1111111119389534,1.000000000000000,0.1371430135219305,0.08240412581058812,-0.7454342246055603,1.000000000000000,0.4994409069643363,0.4334481923707595,3.444444417953491,51.55555343627930,23.36227304412439,12.76735719082370,0.000000000000000,183.1110992431641,30.71132146089897,31.77268465247817,0.007809201721101999,1.000000000000000,0.2391312198548749,0.1871496226632835,0.000000000000000,334.0000000000000,47.33039926586130,50.33437051321213,0.000000000000000,17.11111068725586,5.036439361374604,3.127938601275345,-0.000000000000000,2.197224617004395,2.096705584996602,0.2321249415794983,0.1111111119389534,1.000000000000000,0.1317446102290493,0.06208517911755166,-0.7500000000000000,1.000000000000000,0.4842997256517982,0.4382800301158333
"GWAS-W7",27417,3.746700293700000,1.888888955116272,57.44444274902344,37.41916464092687,10.61790824785910,0.000000000000000,240.2469024658203,13.61105245064470,22.50851801934741,0.003725534770637751,1.000000119209290,0.3821092706745897,0.2608944942063949,0.000000000000000,425.0000000000000,24.84497897558260,41.89254926261553,0.000000000000000,19.66666603088379,3.170453946188646,2.875932469811686,-0.000000000000000,2.197224617004395,1.884796140782398,0.4445588104608514,0.1111111119389534,1.000000000000000,0.1840972808155823,0.1347172931115904,-1.000000119209290,1.000000119209290,0.4533751737627097,0.4157695451916594,3.555555582046509,57.55555343627930,39.56032201927009,10.56154881626888,0.000000000000000,257.4320983886719,14.58850766227445,24.46583654985384,0.003581858240067959,1.000000000000000,0.3815146815845744,0.2649165003548749,0.000000000000000,540.7777709960938,26.47913945533104,45.80625831718666,0.000000000000000,21.88888931274414,3.251522873793088,3.010641902791696,-0.000000000000000,2.197224617004395,1.877066273305688,0.4518193223626071,0.1111111119389534,1.000000000000000,0.1862640902478824,0.1359955295309778,-0.9452942013740540,1.000000119209290,0.4587445255626476,0.4160801326012015,0.8888888955116272,58.11111068725586,36.18913713370518,13.96458878270081,0.000000000000000,181.4320983886719,13.17695032969154,20.43902975324331,0.004046836867928505,1.000000119209290,0.3823459653797837,0.2613292318906205,0.000000000000000,402.6666259765625,23.11705667340549,36.07351635781463,0.000000000000000,19.11111068725586,3.111739362120871,2.696949254142042,-0.000000000000000,2.197224617004395,1.877911334993559,0.4549504999971255,0.1111111119389534,1.000000000000000,0.1865846987177951,0.1389652860945548,-1.000000119209290,1.000000119209290,0.4646830624476476,0.4163117265971629
"H20K0130",13298,1.817252817800000,1.444444537162781,62.22222137451172,32.51938523198630,12.50929558017251,0.000000000000000,259.0617370605469,24.53265250106784,32.37286945685909,0.004066401161253452,1.000000000000000,0.3026840334407568,0.2428109771792100,0.000000000000000,449.4444580078125,44.20882067483007,56.62330070917565,0.000000000000000,19.55555534362793,4.505038466602049,3.535760139736952,-0.000000000000000,2.197224617004395,1.997126208783846,0.3361292790551254,0.1111111119389534,1.000000000000000,0.1536961859093517,0.08906511996060341,-0.8731285929679871,1.000000119209290,0.4484859276046601,0.4200843098247146,3.000000000000000,62.88888931274414,34.92228623588634,12.20742266726871,0.000000000000000,260.7654418945313,25.22129032170102,33.28904040022908,0.003839320503175259,1.000000000000000,0.3043566696151074,0.2455154547660194,0.000000000000000,461.8889160156250,45.68585149836814,58.87565772950207,0.000000000000000,20.22222328186035,4.566284099945333,3.628091944394511,-0.000000000000000,2.197224617004395,1.992930057371877,0.3405330592901483,0.1111111119389534,1.000000000000000,0.1546152883540833,0.08801939914157579,-0.9036960601806641,1.000000119209290,0.4456842501494064,0.4202736556199514,0.8888888955116272,53.33333206176758,30.70147600192686,12.65993465384278,0.000000000000000,223.0617218017578,22.09529346495852,28.26598720867223,0.005465647671371698,1.000000000000000,0.3043348913682659,0.2371880150680295,0.000000000000000,382.0000000000000,39.45008496497797,49.28099440873967,0.000000000000000,17.55555534362793,4.284612674103620,3.266486411510026,-0.000000000000000,2.197224617004395,1.995151824858121,0.3405356706229630,0.1111111119389534,1.000000000000000,0.1542086552675595,0.09059031007100372,-0.8880391120910645,1.000000119209290,0.4425048554691338,0.4185042286983688
"H20K1173",9594,1.311078623400000,0.8888888955116272,56.22222137451172,32.96941420869552,14.66076245973478,0.000000000000000,287.5555419921875,20.29210919502496,33.66594028349875,0.003513835603371263,1.000000119209290,0.3838530596934073,0.2603678420229361,0.000000000000000,521.3333129882813,31.35943803947193,53.72109901636072,0.000000000000000,20.88888931274414,3.461098461169793,3.338460199541967,-0.000000000000000,2.197224617004395,1.893134570479617,0.4085001996535981,0.1111111119389534,1.000000000000000,0.1785555301486128,0.1157546484819828,-0.9021199345588684,1.000000119209290,0.5171476524043338,0.4006913336722882,3.333333492279053,60.00000000000000,35.37809560764623,14.32066808671136,0.000000000000000,298.3209838867188,21.48564583835133,35.78282818241673,0.002482057316228747,1.000000119209290,0.3813460475730659,0.2636868715870669,0.000000000000000,593.1111450195313,33.65024483730725,58.66658652690225,0.000000000000000,22.66666603088379,3.577907578654281,3.479542792795140,-0.000000000000000,2.197224617004395,1.889316725642676,0.4122340517219131,0.1111111119389534,1.000000000000000,0.1794382835407728,0.1151631837519650,-0.8184447288513184,1.000000119209290,0.5128953016066279,0.4034586104260130,0.6666666865348816,57.77777862548828,33.59548842968458,15.25984313065032,0.000000000000000,219.7777862548828,18.69341192029113,29.31415612167658,0.004204963799566031,1.000000000000000,0.3815710409154173,0.2619078271314380,0.000000000000000,409.0000000000000,29.17937173032796,47.02406262766173,0.000000000000000,18.66666603088379,3.410627106363441,3.134655224008817,-0.000000000000000,2.197224617004395,1.891011375361541,0.4143559938152159,0.1111111119389534,1.000000000000000,0.1796441734713118,0.1177948499971593,-0.8385255336761475,1.000000119209290,0.5086754355901503,0.4025200965186628
"H20K1176",12242,1.672943976200000,5.444444656372070,54.44444274902344,39.80248373821853,6.937386469486007,0.000000000000000,198.8889007568359,10.84519403235520,17.15743223347004,0.004843746311962605,1.000000000000000,0.3409994424887829,0.2055281672655098,0.000000000000000,344.4444580078125,19.84377126915271,30.88464272427818,0.000000000000000,17.00000000000000,3.033464129550422,2.291403938969561,-0.000000000000000,2.197224617004395,1.994040284529170,0.3048493243462783,0.1111111119389534,1.000000000000000,0.1526660919560704,0.08278045485767799,-0.9087389111518860,1.000000119209290,0.4172108865621821,0.4287383787280666,8.333333015441895,59.77777862548828,40.38844479994142,6.643456759424038,0.000000000000000,211.3580169677734,11.40584839292126,18.15214470159500,0.004660555627197027,1.000000000000000,0.3404435918708950,0.2093105368735958,0.000000000000000,366.7777709960938,20.91929453166117,32.50920773386527,0.000000000000000,17.77777862548828,3.101091063063025,2.374096274224209,-0.000000000000000,2.197224617004395,1.996143973705290,0.3065356980643518,0.1111111119389534,1.000000000000000,0.1524664150693072,0.08462897639820377,-0.8635115027427673,1.000000119209290,0.4150865835392448,0.4273620998246393,4.333333015441895,55.33333587646484,36.83271669418355,7.756029683654134,0.000000000000000,193.8765411376953,10.77441966844417,16.13838024278626,0.003760217456147075,1.000000119209290,0.3467332934271285,0.2103452860861318,0.000000000000000,385.6666564941406,18.91147087974203,27.30978727903155,0.000000000000000,18.77777862548828,2.986658057725895,2.195861521087415,-0.000000000000000,2.197224617004395,2.001046380986382,0.2980299970398588,0.1111111119389534,1.000000000000000,0.1510323720499252,0.07943030085820064,-0.9061030745506287,1.000000119209290,0.4157330155617918,0.4212444906042391
"H20K1180",20876,2.852832743600000,3.222222328186035,62.11111068725586,36.42732271411040,10.83545458219764,0.000000000000000,319.4320983886719,14.99927039420750,29.22245700037110,0.003400072921067476,1.000000119209290,0.3672651628738291,0.2445643111773264,0.000000000000000,473.3333435058594,26.22620907015699,48.74008660255717,0.000000000000000,19.77777671813965,3.242761585990997,2.956986635042886,-0.000000000000000,2.197224617004395,1.921529248933565,0.3929133638932248,0.1111111119389534,1.000000000000000,0.1722327514474311,0.1135117525115454,-0.8660254478454590,1.000000119209290,0.4540115110971509,0.4309611469528620,4.666666507720947,59.66666793823242,36.38152851261702,10.20145149001132,0.000000000000000,324.4444580078125,15.40468600525144,30.45916855407646,0.003018568968400359,1.000000000000000,0.3641192946689389,0.2439371245837323,0.000000000000000,494.6666870117188,27.10498541158922,51.39554655460443,0.000000000000000,20.88888931274414,3.290418651734424,3.019954648054347,-0.000000000000000,2.197224617004395,1.925130075591463,0.3895823137408577,0.1111111119389534,1.000000000000000,0.1710913852824376,0.1115491557111726,-0.9701424837112427,1.000000119209290,0.4578270081296693,0.4309904806857996,0.6666666865348816,60.66667175292969,34.37713744355290,10.23865587421182,0.000000000000000,291.5802307128906,14.53161182243275,27.67329320276732,0.003561229212209582,1.000000000000000,0.3612126556607469,0.2386578818091114,0.000000000000000,444.5555725097656,25.63034675949280,46.29626743793595,0.000000000000000,19.66666603088379,3.241808872837675,2.877965089751670,-0.000000000000000,2.197224617004395,1.933282458775344,0.3831216787500872,0.1111111119389534,1.000000000000000,0.1689990776262480,0.1113042988975490,-0.8957788348197937,1.000000119209290,0.4614873209260397,0.4331386339085230
"H20K2807",8295,1.133562349500000,3.555555582046509,61.88888931274414,37.14008497453154,10.10809855389973,0.000000000000000,178.9876708984375,21.62074154534923,29.12612747101979,0.004341281484812498,1.000000000000000,0.3332044327209438,0.2583850792722274,0.000000000000000,398.3333435058594,42.41776228275751,58.28832010215178,0.000000000000000,19.00000190734863,4.264416424957042,3.639634657820393,-0.000000000000000,2.197224617004395,1.948503440729892,0.3853251318872241,0.1111111119389534,1.000000000000000,0.1662417514980594,0.1068352106834699,-0.9061030149459839,1.000000119209290,0.4427997315627140,0.4211291943619261,5.333333492279053,62.77777862548828,39.18068492733044,10.03344599009457,0.000000000000000,187.8765563964844,22.37975001640982,30.37366631893120,0.004450879059731960,1.000000000000000,0.3386498629063875,0.2642360942519975,0.000000000000000,434.7777709960938,44.00270641965992,61.39876128950366,0.000000000000000,19.44444465637207,4.311298751579557,3.735791517161432,-0.000000000000000,2.197224617004395,1.935994145976555,0.4045209628910019,0.1111111119389534,1.000000000000000,0.1702453536772455,0.1141165114862268,-0.8326680660247803,1.000000119209290,0.4494566738346043,0.4181710517319576,3.333333492279053,54.33333206176758,36.15724380362674,11.20754808796283,0.000000000000000,174.3209838867188,21.55346613882751,28.39177359277393,0.003780557541176677,1.000000000000000,0.3320894301457207,0.2604430534571373,0.000000000000000,417.5555419921875,41.71618838303234,56.58557302885081,0.000000000000000,19.55555534362793,4.252843193576018,3.560449520538505,-0.000000000000000,2.197224617004395,1.948342651908407,0.3926031875690232,0.1111111119389534,1.000000000000000,0.1668847094554367,0.1096499770840417,-1.000000119209290,1.000000119209290,0.4488902121115402,0.4254586869831167
"H20K2905",7741,1.057854870100000,1.444444537162781,55.00000000000000,36.02836318895993,9.880711012656272,0.000000000000000,268.6666870117188,11.29228536386855,22.32029519229490,0.004222105257213116,1.000000000000000,0.4343418023711921,0.2520742122807604,0.000000000000000,409.1110839843750,19.43230157846698,39.44698724114399,0.000000000000000,19.33333396911621,2.630797129057510,2.677862638367539,-0.000000000000000,2.197224617004395,1.848022190934080,0.4257923571097135,0.1111111119389534,1.000000000000000,0.1895167815478916,0.1234414047122809,-0.8562809228897095,1.000000119209290,0.4480181698244893,0.3994388382644817,2.666666746139526,54.11111068725586,37.17096629356508,8.934554448015446,0.000000000000000,299.0617370605469,11.45133907423763,22.84682241917693,0.004299746360629797,1.000000000000000,0.4379263011729755,0.2572338548176349,0.000000000000000,423.1110839843750,19.70991430367310,40.52041508325184,0.000000000000000,19.11111068725586,2.635404630035389,2.716027190362307,-0.000000000000000,2.197224617004395,1.825597172458878,0.4430928848375061,0.1111111119389534,1.000000000000000,0.1956505476860572,0.1308442626821781,-0.8192880153656006,1.000000119209290,0.4486667428836246,0.3921394502764652,2.000000000000000,53.44444656372070,37.20400801587054,9.572790410272294,0.000000000000000,249.5061645507813,10.65676917109440,19.89895606958603,0.005488639231771231,1.000000000000000,0.4333113600501612,0.2563476226205555,0.000000000000000,341.7778015136719,17.94531314970487,33.74083325609881,0.000000000000000,17.55555534362793,2.587894269545678,2.513557025014650,-0.000000000000000,2.197224617004395,1.833881419352699,0.4425250644546499,0.1111111119389534,1.000000000000000,0.1941769128438423,0.1322776111675478,-0.8361665010452271,1.000000119209290,0.4541309706918741,0.3954209997811364
