name,COUNT,AREA,MIN (Band 1),MAX (Band 1),MEAN (Band 1),STDDEV (Band 1),MIN (Band 2),MAX (Band 2),MEAN (Band 2),STDDEV (Band 2),MIN (Band 3),MAX (Band 3),MEAN (Band 3),STDDEV (Band 3),MIN (Band 4),MAX (Band 4),MEAN (Band 4),STDDEV (Band 4),MIN (Band 5),MAX (Band 5),MEAN (Band 5),STDDEV (Band 5),MIN (Band 6),MAX (Band 6),MEAN (Band 6),STDDEV (Band 6),MIN (Band 7),MAX (Band 7),MEAN (Band 7),STDDEV (Band 7),MIN (Band 8),MAX (Band 8),MEAN (Band 8),STDDEV (Band 8),MIN (Band 9),MAX (Band 9),MEAN (Band 9),STDDEV (Band 9),MIN (Band 10),MAX (Band 10),MEAN (Band 10),STDDEV (Band 10),MIN (Band 11),MAX (Band 11),MEAN (Band 11),STDDEV (Band 11),MIN (Band 12),MAX (Band 12),MEAN (Band 12),STDDEV (Band 12),MIN (Band 13),MAX (Band 13),MEAN (Band 13),STDDEV (Band 13),MIN (Band 14),MAX (Band 14),MEAN (Band 14),STDDEV (Band 14),MIN (Band 15),MAX (Band 15),MEAN (Band 15),STDDEV (Band 15),MIN (Band 16),MAX (Band 16),MEAN (Band 16),STDDEV (Band 16),MIN (Band 17),MAX (Band 17),MEAN (Band 17),STDDEV (Band 17),MIN (Band 18),MAX (Band 18),MEAN (Band 18),STDDEV (Band 18),MIN (Band 19),MAX (Band 19),MEAN (Band 19),STDDEV (Band 19),MIN (Band 20),MAX (Band 20),MEAN (Band 20),STDDEV (Band 20),MIN (Band 21),MAX (Band 21),MEAN (Band 21),STDDEV (Band 21),MIN (Band 22),MAX (Band 22),MEAN (Band 22),STDDEV (Band 22),MIN (Band 23),MAX (Band 23),MEAN (Band 23),STDDEV (Band 23),MIN (Band 24),MAX (Band 24),MEAN (Band 24),STDDEV (Band 24)
"W1086",19624,2.681739306400000,1.222222328186035,57.66667175292969,22.41824665331520,10.86427613058638,0.000000000000000,267.2098693847656,36.76913286031548,34.27448792064443,0.003252021037042141,0.9444444775581360,0.1759014675007437,0.1433362908415043,0.1111111119389534,544.5555419921875,71.80036450778405,66.00220547153519,0.1111111119389534,21.44444465637207,6.404759619550919,3.351820203653073,0.5297061800956726,2.197224617004395,2.150495008770127,0.1271556949441765,0.1111111119389534,0.6543209552764893,0.1194606771038847,0.02673631833122436,-0.9449112415313721,0.9961313605308533,0.3974877886022436,0.4369006779123233,4.666666507720947,61.88888931274414,30.48362591739970,12.03236618258455,0.000000000000000,293.1111145019531,41.67120924741607,39.21790763822472,0.002727242652326822,0.9444444775581360,0.1635255014062782,0.1362796033553610,0.1111111119389534,645.5556030273438,80.45931954235306,75.14801066067321,0.1111111119389534,23.55555534362793,6.804157184268346,3.566976360766006,0.3488320708274841,2.197224617004395,2.156550835777048,0.1135711695219774,0.1111111119389534,0.8024691343307495,0.1182351684155261,0.02326302091347480,-0.8504459261894226,0.9967889189720154,0.4228508750297752,0.4340546480381823,0.1111111119389534,51.66666793823242,17.95418333918990,8.917674404014667,0.000000000000000,247.9999847412109,33.14873349351397,29.81968270177130,0.005014687310904264,0.9444444775581360,0.1755355804824223,0.1353594012589541,0.1111111119389534,480.2222290039063,64.77147683343644,57.73727838883338,0.1111111119389534,19.77777671813965,6.125883419279662,3.060497987309715,0.3488320708274841,2.197224617004395,2.157009649552524,0.1066401416070664,0.1111111119389534,0.8024691343307495,0.1181257030958157,0.02265324418478540,-0.9660917520523071,0.9940578937530518,0.3903359836995413,0.4386444977940488
"W1103",18973,2.592776185300000,0.4444444477558136,50.33333206176758,13.73738724654755,6.512866969979712,0.000000000000000,196.0987854003906,16.65794353568233,16.76005476688088,0.008432617411017418,1.000000000000000,0.2319828356122730,0.1430029586914576,0.000000000000000,408.8888854980469,31.43705431527277,30.20996642916758,0.000000000000000,18.44444465637207,4.237395966761977,2.095404407558988,-0.000000000000000,2.197224617004395,2.129419072922925,0.1416432174651827,0.1111111119389534,1.000000000000000,0.1231386010293898,0.02961900965496526,-0.8731151819229126,1.000000000000000,0.2991489001934205,0.4303347062056633,3.111110925674438,54.11111068725586,22.39331946548662,8.094322566259775,0.000000000000000,207.8765258789063,20.39078292430684,20.75943405468293,0.006865786854177713,1.000000000000000,0.2148872535037735,0.1400641396584277,0.000000000000000,446.8888854980469,37.98646089296866,36.41799173380900,0.000000000000000,19.33333396911621,4.661852946126491,2.346119002299773,0.3488320708274841,2.197224617004395,2.139821704957140,0.1320635141012549,0.1111111119389534,0.8024691343307495,0.1212476746861027,0.02746361456742680,-0.9507194757461548,0.9999999403953552,0.3478380558453831,0.4304113758673994,0.000000000000000,51.00000000000000,10.95949815362119,7.113944157646583,0.000000000000000,170.8888854980469,15.05316272146710,15.35781208378305,0.004584857262670994,0.9444444775581360,0.2440900284050491,0.1418381573448970,0.1111111119389534,324.1110839843750,27.43775704868069,26.86854790713496,0.1111111119389534,17.11111068725586,3.960183313722456,1.947268905022367,0.6837388873100281,2.197224617004395,2.125358228300705,0.1407044648251493,0.1111111119389534,0.6296296119689941,0.1236968992591840,0.02782402397277307,-0.9596449136734009,0.9948857426643372,0.2969946653076760,0.4351129965444488
"W1105",16042,2.192237156200000,1.222222328186035,52.44444656372070,16.24871540633599,8.902668890992429,0.000000000000000,226.3950805664063,18.67123967104228,21.63228027993896,0.004089654888957739,1.000000000000000,0.2521255385455056,0.1600352029605044,0.000000000000000,406.8889160156250,31.28701094859042,34.33401811950914,0.000000000000000,18.44444465637207,4.117455702967986,2.312229032491816,0.3488320708274841,2.197224617004395,2.115480671045177,0.1705174004531121,0.1111111119389534,0.8024691343307495,0.1261118595776207,0.03810864656990960,-0.9139631986618042,1.000000000000000,0.3950709104467083,0.4197037850661178,4.777778148651123,53.66666412353516,24.18687088524310,8.834261739710680,0.000000000000000,187.4320983886719,19.83450557050509,21.31727834982340,0.006174239795655012,1.000000000000000,0.2359244560998403,0.1567229811638494,0.000000000000000,377.0000000000000,34.24962307645914,34.81801620778057,0.000000000000000,18.11111068725586,4.361897379306225,2.352346989412147,-0.000000000000000,2.197224617004395,2.122550178504528,0.1590398506459967,0.1111111119389534,1.000000000000000,0.1246327176391001,0.03450724270485097,-0.9320165514945984,1.000000000000000,0.4137536941118326,0.4139091494662471,0.7777777910232544,50.77778244018555,18.27823514440695,10.76000810526115,0.09876543283462524,182.6666717529297,20.93233673301919,23.36985503492170,0.004628370981663465,0.9000000357627869,0.2272907304940085,0.1453684128958057,0.2222222238779068,345.3333435058594,33.90015151575088,36.36037622707025,0.2222222238779068,17.22222328186035,4.362894765886860,2.365540464318280,0.8486855030059814,2.197224617004395,2.134880185517390,0.1309010610184338,0.1111111119389534,0.5061728954315186,0.1219253183547219,0.02563816017582055,-0.9528596401214600,0.9947412014007568,0.4492498090750504,0.4176830803566032
"W1111",22164,3.028845800400000,1.444444417953491,50.33333206176758,8.761901292602328,6.849489919804320,0.000000000000000,260.2469177246094,10.62267258713192,18.32016486459268,0.004754727240651846,1.000000000000000,0.4255852865319003,0.2535403406780480,0.000000000000000,357.3333129882813,18.64842920332099,30.12792554881305,0.000000000000000,17.22222137451172,2.695071166349640,2.432504678043582,-0.000000000000000,2.197224617004395,1.827578968370656,0.4617756670117112,0.1111111119389534,1.000000000000000,0.1981992844997777,0.1407629136505085,-1.000000000000000,1.000000119209290,0.3686560100733041,0.4220419342200462,0.7777777910232544,51.55555343627930,8.442960681940669,7.655885086770838,0.000000000000000,266.8888854980469,12.69850797776655,21.90573724912430,0.004191298969089985,1.000000000000000,0.4229707495867054,0.2639616808005394,0.000000000000000,383.1111145019531,21.93036287084983,35.75062669658458,0.000000000000000,17.55555534362793,2.891370469455178,2.696029362333966,-0.000000000000000,2.197224617004395,1.816238162720748,0.4778801087798148,0.1111111119389534,1.000000000000000,0.2026743425180380,0.1474727059404296,-0.9500000476837158,1.000000119209290,0.3968395585786180,0.4197539026874720,0.8888888955116272,52.33333587646484,8.610168763689671,7.445232277517356,0.000000000000000,257.5802307128906,11.57297350770743,19.97536566231940,0.004033093806356192,1.000000000000000,0.4203351374981215,0.2574722227357334,0.000000000000000,359.7777709960938,20.01005667510065,32.47812972665078,0.000000000000000,17.66666603088379,2.797509554385307,2.533860297835364,-0.000000000000000,2.197224617004395,1.827753222167782,0.4624924805252739,0.1111111119389534,1.000000000000000,0.1979419436837561,0.1391033895862178,-1.000000000000000,1.000000119209290,0.3837919284078984,0.4246616324075418
"W1113",22563,3.083371584300000,2.222222328186035,52.88888931274414,20.73948036441407,9.032844043560941,0.000000000000000,312.6172790527344,32.54875399648174,28.35364209352115,0.004347125999629498,0.9444444775581360,0.1778579282556235,0.1279655974496376,0.1111111119389534,429.8888854980469,60.12071474377095,49.88388871004647,0.1111111119389534,18.33333206176758,5.943363663685351,2.782050980925604,0.6837388873100281,2.197224617004395,2.158407892568712,0.1016142015909888,0.1111111119389534,0.6296296119689941,0.1177744855055418,0.01970384853075790,-0.9169117808341980,0.9968895316123962,0.3773712767625059,0.4217482563292326,0.3333333432674408,49.33333587646484,16.64537835938892,8.453050511302360,0.09876541793346405,363.5555419921875,32.11697753148685,27.77626153439894,0.003985719755291939,0.8888889551162720,0.1750574413893084,0.1264213137994212,0.2222222238779068,439.0000000000000,59.26858708449474,48.49962996587256,0.2222222238779068,18.11111259460449,5.920430350204851,2.725235320855535,0.8486855626106262,2.197224617004395,2.158353778541191,0.1009411201613277,0.1111111119389534,0.5061728954315186,0.1177383726767755,0.01899068470482240,-0.8851370215415955,0.9939386844635010,0.3732610366063520,0.4210967752851709,0.1111111119389534,49.44445037841797,14.73633354199344,8.158245697849557,0.09876543283462524,368.9135742187500,29.99658919702676,25.55490476501152,0.004253359511494637,0.8333333134651184,0.1793108817067919,0.1230457128715403,0.3333333432674408,411.1111145019531,55.25733458375682,44.32754053972117,0.3333333432674408,17.77777671813965,5.729128953866416,2.579370679017187,0.9950270056724548,2.197224617004395,2.159343869522976,0.09693767425114269,0.1111111119389534,0.4814814925193787,0.1175359216676913,0.01796766993200505,-0.9001080393791199,0.9900923371315002,0.3679090100007365,0.4208047260537329
"W1136",19134,2.614777817400000,0.5555555820465088,53.66667175292969,22.54974306256803,10.79894168745055,0.000000000000000,306.7654418945313,41.23449859488920,37.70144784618158,0.004705296363681555,1.000000000000000,0.1764881588803166,0.1478353709624270,0.000000000000000,487.3333129882813,73.38676450777773,64.56421400175070,0.000000000000000,19.77777862548828,6.457167726654524,3.281023637049713,-0.000000000000000,2.197224617004395,2.145769290581659,0.1608925537473555,0.1111111119389534,1.000000000000000,0.1212036763867409,0.03974728652463722,-0.9460998177528381,1.000000119209290,0.3974153396492875,0.4220965523337900,4.222222328186035,58.88889312744141,31.52529571384575,11.62435200397134,0.000000000000000,293.1111145019531,43.47186552424282,40.22891222314914,0.004349574446678162,1.000000000000000,0.1719991409126494,0.1434352727968227,0.000000000000000,570.3333740234375,77.51247439476116,69.09968998659559,0.000000000000000,21.00000000000000,6.647451454102043,3.388777654512011,-0.000000000000000,2.197224617004395,2.150685542757713,0.1477469833194322,0.1111111119389534,1.000000000000000,0.1200164677350358,0.03692881561906591,-0.9478490352630615,1.000000000000000,0.4106196868075414,0.4209483467777514,0.000000000000000,50.88888549804688,15.62698765120971,8.788971011316150,0.000000000000000,402.2469177246094,34.04645238315790,28.37292106320782,0.005989887285977602,1.000000000000000,0.1840045191926816,0.1399806471894380,0.000000000000000,357.6666870117188,61.24201335216369,49.99341934267075,0.000000000000000,16.33333396911621,5.963102473422855,2.803778158868317,-0.000000000000000,2.197224617004395,2.144966645687866,0.1437967764603713,0.1111111119389534,1.000000000000000,0.1209843008951002,0.03525019065213423,-0.8898105025291443,1.000000000000000,0.3811433522553750,0.4289597704863380
"W1392",17177,2.347341829700000,1.888888955116272,55.66666412353516,27.42897840406631,10.86459113978506,0.09876543283462524,219.6543273925781,29.24962705607210,29.25845642265742,0.004578833002597094,0.9444444775581360,0.1991139638579018,0.1437132461070444,0.1111111119389534,422.0000000000000,51.70504558751816,49.54366502300167,0.1111111119389534,19.00000000000000,5.384435404198992,2.814705221511063,0.8486855030059814,2.197224617004395,2.142829997697616,0.1327403236286777,0.1111111119389534,0.5061728954315186,0.1207191373385372,0.02639171739285836,-0.9099326729774475,0.9994664192199707,0.3877494005703885,0.4233061043176712,6.888888359069824,59.00000000000000,35.78859376127285,11.22044471189236,3.637979240772582e-12,228.6666564941406,30.00830737718736,30.00213091522923,0.004067357629537582,0.9444444775581360,0.1967042879574879,0.1435318642825706,0.1111111119389534,392.2222595214844,53.67812331116344,51.93732099491791,0.1111111119389534,18.22222328186035,5.474400664366374,2.889858650183408,0.6837388873100281,2.197224617004395,2.143749276906861,0.1326047554576235,0.1111111119389534,0.6296296119689941,0.1206544513461781,0.02732208567451526,-0.9123057126998901,0.9994664788246155,0.3887441716593083,0.4229012351404508,0.5555555820465088,53.22222137451172,21.37951296091830,9.730722578912186,1.455191522836685e-11,232.1728820800781,27.89936900405570,24.74007674412428,0.005138560663908720,0.8888889551162720,0.1847499165966305,0.1249507554665896,0.2222222238779068,359.4444580078125,47.87837811574229,41.70231776803765,0.2222222238779068,17.22222328186035,5.332376133028754,2.452079849434166,0.8486855626106262,2.197224617004395,2.159739634252548,0.09384999355623078,0.1111111119389534,0.5061728954315186,0.1174158398577073,0.01720143652025140,-0.8993138074874878,0.9967795014381409,0.4041017896646145,0.4281410374213062
"W1844",14217,1.942839773700000,2.000000000000000,52.77777862548828,25.81116536957072,10.78751168477817,0.000000000000000,217.9506225585938,30.73497500170772,29.02141385779673,0.004191946238279343,0.9444444775581360,0.1927205168171038,0.1468933259635648,0.1111111119389534,446.1111145019531,56.31928996360830,52.20738962592501,0.1111111119389534,19.77777671813965,5.649715270171829,2.911301007906313,0.6837388873100281,2.197224617004395,2.141268990936516,0.1468580225351726,0.1111111119389534,0.6296296119689941,0.1213561941640214,0.03142112297086899,-0.9109984040260315,0.9976078867912292,0.3892347891739156,0.4243290389648667,6.888888835906982,60.77777862548828,33.28768422444796,11.24899610088973,0.000000000000000,245.5802307128906,31.61848695291573,30.43613849672272,0.004906572401523590,0.9444444775581360,0.1911073919495921,0.1487155499045048,0.1111111119389534,433.6666564941406,58.35213006976168,55.48078784234209,0.1111111119389534,19.66666603088379,5.735996949453222,3.013062908825705,0.3488320708274841,2.197224617004395,2.139677089448971,0.1595366478433051,0.1111111119389534,0.8024691343307495,0.1221290474371450,0.03864361732600652,-1.000000000000000,0.9950357079505920,0.3911288826752981,0.4245417931583143,0.6666666865348816,55.44444274902344,19.54679479550450,9.319637882816012,0.09876543283462524,246.6913604736328,29.37323187974265,26.30056578499411,0.003743325825780630,0.8888889551162720,0.1886569972424439,0.1330585420696558,0.2222222238779068,457.8889160156250,51.12443713816258,45.20048018690022,0.2222222238779068,19.44444274902344,5.472564297997936,2.633407621576855,0.9368883371353149,2.197224617004395,2.155210502466136,0.1126737379569763,0.1111111119389534,0.4320988059043884,0.1183967740947271,0.02179373990590076,-0.9274778366088867,0.9999999403953552,0.3934533537813459,0.4280924125347770
"W287",12553,1.715444023300000,1.333333373069763,53.22222137451172,19.96601989211708,8.931222481943816,0.000000000000000,172.9135894775391,19.65030263081024,18.52620929150659,0.006061978638172150,0.9444444775581360,0.2213776803544741,0.1452761772856111,0.1111111119389534,289.8888854980469,36.11781220564170,33.72147965873081,0.1111111119389534,15.00000000000000,4.549669536166999,2.323015547862157,0.5297061800956726,2.197224617004395,2.140264540922591,0.1306784187729773,0.1111111119389534,0.6543209552764893,0.1210797103693891,0.02609894851848911,-0.9478533267974854,0.9980288147926331,0.3927967690097992,0.4211388305810257,5.333333492279053,59.33333206176758,28.10149892267455,9.655735844458919,0.09876543283462524,167.5802612304688,20.99763095083297,19.76703569672850,0.006460176315158606,0.8888889551162720,0.2137048671539244,0.1440582857098567,0.2222222238779068,305.4444580078125,38.81495410765651,36.49575977248386,0.2222222238779068,16.11111259460449,4.721306246575591,2.419993370934603,0.8486855030059814,2.197224617004395,2.142293934198924,0.1257128315604956,0.1111111119389534,0.5061728954315186,0.1206804156086174,0.02463181685342333,-0.8424988389015198,0.9964389204978943,0.4044229414509663,0.4196164477529137,1.111111164093018,56.00000000000000,16.48396598960379,8.913397932246637,0.09876544028520584,180.6666564941406,20.02063166420400,19.56333400939298,0.003922839183360338,0.8888889551162720,0.2220760054915572,0.1423288133786065,0.2222222238779068,338.4444274902344,35.50289945811150,35.65166200581195,0.2222222238779068,17.77777862548828,4.499420375189799,2.375620892440071,1.060857057571411,2.197224617004395,2.142314383796152,0.1154258145223167,0.1111111119389534,0.3827160596847534,0.1204168419570673,0.02122829067267483,-0.8891017436981201,0.9959396123886108,0.3958015852008861,0.4345096564428299
"W306",10654,1.455934089400000,0.6666666865348816,49.55556106567383,20.53190273671968,9.818034434999472,0.09876542538404465,289.3333740234375,41.59432884146342,39.49038047891458,0.004583632107824087,0.9111111164093018,0.1804222238519491,0.1397158017339890,0.2222222238779068,433.2222290039063,73.15684345638007,65.98369669936640,0.2222222238779068,19.22222328186035,6.376228163129664,3.305247439621223,0.8486855030059814,2.197224617004395,2.148969914545279,0.1266319555622036,0.1111111119389534,0.5061728954315186,0.1196049955102344,0.02542361913108752,-0.9021587371826172,1.000000000000000,0.4103155617957715,0.4201488962915267,3.888888835906982,57.66667175292969,29.57183570635348,10.71958023971606,3.637978807091713e-12,328.0987854003906,45.44641019840102,44.95241508033941,0.003350368933752179,0.8888889551162720,0.1717858451936471,0.1342323039024773,0.2222222238779068,535.8889160156250,80.23904527363781,75.41342650586454,0.2222222238779068,21.44444465637207,6.671078295153393,3.534466098970175,0.6837388873100281,2.197224617004395,2.150724112573519,0.1219378884357585,0.1111111119389534,0.6296296119689941,0.1192805361417382,0.02440661421527229,-0.8719718456268311,0.9926045536994934,0.4266085472706397,0.4180931177949954,0.1111111119389534,49.11110687255859,17.15713473605575,9.152510269270524,0.000000000000000,235.8765563964844,35.31412790020708,30.50985777839527,0.006386366207152605,0.9444444775581360,0.1743650628576904,0.1224337331415592,0.1111111119389534,367.0000000000000,62.42583995444135,51.53019849946416,0.1111111119389534,17.44444465637207,6.022026307583668,2.769205325638234,0.5297061800956726,2.197224617004395,2.157172811843676,0.1063655006831234,0.1111111119389534,0.6543209552764893,0.1180568608357979,0.02177871265882690,-0.8987478613853455,1.000000119209290,0.4036442547334390,0.4296325154251353
"W455",14975,2.046425097500000,2.666666984558105,57.22222137451172,25.55516267687331,10.03420434864892,0.09876542538404465,186.4444580078125,26.35195470101845,24.97627756319675,0.005086967255920172,0.8888889551162720,0.1858957035359436,0.1335643755257651,0.2222222238779068,424.5555419921875,52.01508520591438,48.26638875417620,0.2222222238779068,19.00000000000000,5.500018699244785,2.773289028411620,0.6837388873100281,2.197224617004395,2.153655006057631,0.1056388612693098,0.1111111119389534,0.6296296119689941,0.1185852982041633,0.02040547985946715,-0.9686093330383301,0.9953052401542664,0.3808632573846842,0.4330271746434441,8.444444656372070,61.88888931274414,34.52753898537816,10.83674309816249,0.09876544028520584,255.5061645507813,29.14314003134610,28.79487447369596,0.004008500371128321,0.8888889551162720,0.1782732080933770,0.1308821403861359,0.2222222238779068,435.0000000000000,57.72114341162679,55.94368200620175,0.2222222238779068,19.00000000000000,5.775930397687650,2.995921153355059,1.060857057571411,2.197224617004395,2.155534860128552,0.1048110017198694,0.1111111119389534,0.3827160596847534,0.1182406909049851,0.01976966625605452,-0.8573573827743530,0.9948996901512146,0.3935743713506065,0.4317586822176214,1.000000000000000,50.11111450195313,21.65423884395765,8.980304370288209,0.000000000000000,206.6913604736328,25.89774747007080,23.00509125066925,0.004485069308429956,0.8000000715255737,0.1755111778846231,0.1206911182284838,0.4444444477558136,485.7778015136719,49.05378677733155,43.32909999832067,0.4444444477558136,20.44444465637207,5.437922614554133,2.541210869221678,0.9368883371353149,2.197224617004395,2.163270175859009,0.08488391707831941,0.1111111119389534,0.4814814925193787,0.1167946594829153,0.01546943705950716,-0.8512965440750122,0.9924218058586121,0.3858531230366574,0.4345259710374928
"W550",17320,2.366883652000000,1.111111164093018,48.55555725097656,19.85774982823511,8.846900470848315,0.000000000000000,183.5555572509766,20.40189618547522,20.69623162004209,0.006154697854071856,1.000000000000000,0.2205858812031850,0.1625782787046123,0.000000000000000,329.8888854980469,39.92106170324529,39.18146329552000,0.000000000000000,17.22222328186035,4.747555946024440,2.572542569169805,-0.000000000000000,2.197224617004395,2.124342717151169,0.1673462558826124,0.1111111119389534,1.000000000000000,0.1247084670130155,0.03914671540258967,-0.8789237737655640,1.000000119209290,0.3768846941288433,0.4323673634339775,5.222222328186035,54.66666412353516,28.16743691240116,10.30040716805472,0.000000000000000,189.1111145019531,22.66504166210995,23.74591519395482,0.004281632136553526,0.9444444775581360,0.2117524953932753,0.1587898685984099,0.1111111119389534,385.3333435058594,44.46669945540659,45.94711538068675,0.1111111119389534,18.55555534362793,4.993912122045874,2.793758422230898,0.3488320708274841,2.197224617004395,2.129081439820503,0.1609591507316457,0.1111111119389534,0.8024691343307495,0.1237133995068472,0.03564131561252547,-0.8766244053840637,1.000000000000000,0.3987678463222995,0.4324235087205379,0.4444444477558136,46.88888931274414,14.30533763517477,6.926619969069346,0.000000000000000,190.2469024658203,17.45562268302585,16.63317870165767,0.006753663998097181,1.000000000000000,0.2197109694863932,0.1489207327288895,0.000000000000000,245.5555725097656,33.04798618233816,29.21054568344877,0.000000000000000,14.66666603088379,4.410585202636331,2.166210620536012,-0.000000000000000,2.197224617004395,2.134689251108065,0.1398476885775524,0.1111111119389534,1.000000000000000,0.1221965633354238,0.02964122394923212,-0.9003938436508179,1.000000000000000,0.3644521197211203,0.4424922154358028
"W661",17258,2.358410973800000,1.444444417953491,59.33333969116211,24.70235416171918,10.55579885923566,0.000000000000000,245.8765258789063,38.02709958038172,34.62710127155788,0.004822586663067341,1.000000000000000,0.1706988865008351,0.1313394480027811,0.000000000000000,469.3333740234375,69.90911240643328,61.63937616100247,0.000000000000000,20.00000000000000,6.370655948740212,3.115197845305883,-0.000000000000000,2.197224617004395,2.156105658614713,0.1263196381693340,0.1111111119389534,1.000000000000000,0.1186982185517993,0.03108742208378069,-0.8713789582252502,1.000000000000000,0.4018798167610637,0.4268707161135405,5.666666984558105,63.00000000000000,33.38930783201057,11.53871260508459,0.000000000000000,269.8765258789063,42.17381995040153,38.71825455914144,0.003725788090378046,0.9444444775581360,0.1621843213005818,0.1277737933717054,0.1111111119389534,552.4443969726563,77.52398984960375,69.34460336826950,0.1111111119389534,21.77777862548828,6.719338033999351,3.307594426914564,0.6837388873100281,2.197224617004395,2.158951395683735,0.1173522564804223,0.1111111119389534,0.6296296119689941,0.1179613979710967,0.02535257458101672,-0.8318357467651367,0.9944205284118652,0.4207139147769010,0.4238797325437608,0.8888888955116272,51.11111450195313,19.60829787096360,9.041901110827157,0.09876544028520584,246.6666564941406,35.67411815692358,31.80364307856571,0.005120684858411551,0.8888889551162720,0.1668095814606436,0.1166329376772191,0.2222222238779068,451.7778015136719,65.55147463387715,56.67254860205510,0.2222222238779068,19.55555725097656,6.209745074953135,2.911061143608547,0.6869615316390991,2.197224617004395,2.165314093520541,0.08987229101841857,0.1111111119389534,0.5061728954315186,0.1164820339409394,0.01664195523552676,-1.000000000000000,1.000000000000000,0.3934127395640143,0.4298898814923520
"W665",21794,2.978283043400000,1.444444417953491,54.77777481079102,24.76532822162545,9.506073742116131,0.000000000000000,194.3209838867188,28.26728413771296,24.22660732730491,0.003249139990657568,1.000000000000000,0.1820983154582076,0.1275338456903952,0.000000000000000,402.1111145019531,51.77406191699104,42.96180168461744,0.000000000000000,19.44444465637207,5.563626218398793,2.561449588289594,-0.000000000000000,2.197224617004395,2.158235875996491,0.1177029458370788,0.1111111119389534,1.000000000000000,0.1181772778040938,0.02780311160994027,-0.8708813786506653,1.000000000000000,0.3921519882862266,0.4165947967889090,5.555555343627930,60.33333587646484,33.83141176700811,10.34839154069075,0.000000000000000,217.5555725097656,29.65380915414688,25.58505607849162,0.003243567887693644,1.000000000000000,0.1779798965540812,0.1263367589174768,0.000000000000000,409.4444580078125,54.23086455643772,45.59156154297176,0.000000000000000,19.55555534362793,5.698627701173618,2.638344181813784,-0.000000000000000,2.197224617004395,2.161094006225145,0.1116587083250057,0.1111111119389534,1.000000000000000,0.1175813497848124,0.02537057341606402,-0.9036394357681274,1.000000119209290,0.4051251800085685,0.4151115569504025,0.2222222238779068,47.00000000000000,14.27285817652295,6.579529368738481,0.000000000000000,215.1111297607422,22.23264093804519,17.92040085400131,0.007131863385438919,1.000000000000000,0.1917436425186536,0.1232047051334639,0.000000000000000,305.1111450195313,41.11049492905241,31.96752913468228,0.000000000000000,16.44444465637207,4.996293723821157,2.138442072027142,0.3488320708274841,2.197224617004395,2.157342035349021,0.1062174256243422,0.1111111119389534,0.8024691343307495,0.1180809776793464,0.02243214856559502,-0.8603234291076660,1.000000119209290,0.3486861537903961,0.4212451083193366
"W676",23902,3.266354102200000,0.3333333432674408,55.33333206176758,23.27611389576780,11.38466249528151,0.000000000000000,235.1111145019531,30.35952285868992,32.93274199548367,0.003854480804875493,1.000000000000000,0.2174836769518574,0.1725116653918564,0.000000000000000,494.8888854980469,56.69387576467999,61.15115423343728,0.000000000000000,20.44444465637207,5.473001000276357,3.320889937207963,-0.000000000000000,2.197224617004395,2.117643836581769,0.1870149466346300,0.1111111119389534,1.000000000000000,0.1263719878376338,0.04498327536976279,-0.9469262361526489,1.000000000000000,0.4347938966506338,0.4252883797373953,5.111111164093018,60.77778244018555,31.86057457548037,12.34031227700967,0.000000000000000,306.9135742187500,34.39079980977218,37.81539284480552,0.002910113194957376,1.000000000000000,0.2041924071911762,0.1684309051466688,0.000000000000000,671.5555419921875,63.46892487451917,69.50081174094646,0.000000000000000,24.22222328186035,5.806497037332186,3.549860670710904,-0.000000000000000,2.197224617004395,2.126226755153504,0.1785107093566195,0.1111111119389534,1.000000000000000,0.1246757611177869,0.04304617515223660,-0.9435889720916748,1.000000119209290,0.4566807499215826,0.4232639505498734,0.1111111119389534,48.33333206176758,18.38878222834872,9.518519298215370,0.000000000000000,197.3580169677734,26.09688863790506,27.82987630391916,0.004710233304649591,1.000000000000000,0.2177925865769757,0.1555495192741670,0.000000000000000,422.1111145019531,48.85385297472894,52.43613905047492,0.000000000000000,18.55555534362793,5.108661421879899,2.987666208143748,-0.000000000000000,2.197224617004395,2.132717901775502,0.1461892000981253,0.1111111119389534,1.000000000000000,0.1226768581973300,0.03262331572951664,-0.8803408741950989,1.000000119209290,0.4182864406784432,0.4285485693265542
